term_id	term_name	source	stat	qval	direction	evidence_genes
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	-0.871113354186209	0.987139413437997	down	969,8740,5641,5594,6363,3676,1265,9439,5034,1436,9353,6364,7060,1588,1235,3592,6403,3958,6484,3690,4763,351,7130,9750,6375,1843,2621
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	fgsea_msigdb_C5_GO_BP_entrez	-0.870766741943509	0.987139413437997	down	950,1173,7430,9727,8674,10550,5028,4040,2580,682,5906,10640,818,367,1445,9581,3958,6248,8394,5593,6653,5621,481,1804,6711,5317
GOBP_ERYTHROCYTE_HOMEOSTASIS	GOBP_ERYTHROCYTE_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	0.870024537805639	0.987139413437997	up	5316,6670,8861,8314,3815,2056,6415,11143,103,6005,558,1054,3202,3192,2116,677,3050,2034,3784,8399,1777,4090,5771,6218,6688,9991,6208,405,5469,2623,6722,4151,10107,3623,10296,212,6776
GOBP_LIPID_MODIFICATION	GOBP_LIPID_MODIFICATION	fgsea_msigdb_C5_GO_BP_entrez	0.869852567662894	0.987139413437997	up	240,8310,5465,1608,2053,7941,3295,8897,8526,8613,10060,10994,5166,10478,1577,2109,3632,215,6483,8527,2583,1376,247,1962,1374,2108,1607,10455,37,131,9518,5447,3636,4534,1891,5826,5467,9107
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	fgsea_msigdb_C5_GO_BP_entrez	0.868045630873055	0.987139413437997	up	3929,4681,1435,1652,7941,6354,3576,719,102,6348,4856,5747,5228
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	0.867530968818451	0.987139413437997	up	11261,7070,3301,5569,9349,1028,7453,103,5987
GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	fgsea_msigdb_C5_GO_BP_entrez	0.864080805866998	0.987139413437997	up	1499,1435,5465,10468,8626,266,1441,6608,10312,4038,9421,5156,6899,2253,1746,2255,1834
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	-0.863823882982224	0.987139413437997	down	5926,3309,3565,8312,6498,5928,1387,2348,5931,8819,9110,3326,2022
GOBP_NEPHRON_DEVELOPMENT	GOBP_NEPHRON_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.863486083030431	0.987139413437997	up	6943,1499,5979,7482,5311,8837,7827,7021,3675,1958,4854,5455,6608,2246,9241,4070,2131,5159,5156,5154,2253,2303,947,1906,9863,2297,9356,271,3976,8842,5727,9370,7490,2138,8710,2737,596,8642,8826,5076,5310
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS	GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	0.863303025050868	0.987139413437997	up	4041,5106,7392,4884,6833,5290,1581,7776,5105,2876,7494,10497,2281,3651,2730,2308,5566,2692,8609,5581,8111,3099,5127,5007,9572,6814,2852,5467,9024,6722,2822,7343,2646,1535,5562,3745,9607,10399,2641,5076,10891,2044
GOBP_LIPID_HOMEOSTASIS	GOBP_LIPID_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	-0.858438064685359	0.987139413437997	down	9619,338,1654,1645,3988,3606,8435,3172,51,2167,8660,9734,32,9388,6296,7555,6095
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	fgsea_msigdb_C5_GO_BP_entrez	0.857929581926713	0.987139413437997	up	8887,5970,3576,4824,6348,1958,8372,6347,5603,8808,9252,3553,3569
GOBP_REGULATION_OF_GLIOGENESIS	GOBP_REGULATION_OF_GLIOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-0.854821645720897	0.987139413437997	down	2475,5501,3400,3280,9921,4613,5309,4851,4763,3845,3398,5270,9444,5925,2146,4771,6310,650,7424,7161,4067,1181,3572,4099,7133,6469,4916,474,6497,4821,9423
GOBP_CHROMOSOME_SEPARATION	GOBP_CHROMOSOME_SEPARATION	fgsea_msigdb_C5_GO_BP_entrez	0.853299843523556	0.987139413437997	up	8697,1063,9400,11130,5885,7175,8379,472,1457,7517,324,8452,332,9587,699
GOBP_EMBRYONIC_PATTERN_SPECIFICATION	GOBP_EMBRYONIC_PATTERN_SPECIFICATION	fgsea_msigdb_C5_GO_BP_entrez	0.853216483419995	0.987139413437997	up	2263,1499,10818,6911,4838,4086,3549,2255,7547,6493,4090,7476,4223,5727,1947,7490,4762,4222,7704,8829
GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.853041525147529	0.987139413437997	up	1499,8128,8737,8837,7021,6348,840,835,838,1020,4296,2896,472
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	0.852264268190641	0.987139413437997	up	3929,11315,5970,8737,7097,2658,3553,2867,3569,10394
GOBP_MIRNA_METABOLIC_PROCESS	GOBP_MIRNA_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.852202106968579	0.987139413437997	down	7291,7015,6597,4613,367,1655,7042,2099,351,9444,2353,1956,6921,9612,6774,650,4776,4609,5460
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	fgsea_msigdb_C5_GO_BP_entrez	-0.852199710890173	0.987139413437997	down	6909,367,1500,655,11331,2099,2260,3082,7472,2668,25,652,3934,2252,3687,6469,3975,3217
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1	fgsea_msigdb_C5_GO_BP_entrez	-0.850132911959655	0.987139413437997	down	3654,3280,3373,6885,6714,3476,6880,8692,6609,351,3656,3037,8564,6095,820,3556,11213,7444,10010,3554,8767,5609,3934,5740,4435,952,2634,9759
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	0.849079249196165	0.987139413437997	up	9722,88,6833,2922,482,10060,3757,3792,3753,274,3759,10008,776,3784
GOBP_NEUROINFLAMMATORY_RESPONSE	GOBP_NEUROINFLAMMATORY_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	-0.848053681232838	0.987139413437997	down	3565,1075,712,3606,4314,3596,8877,351,4137,4669,1270,2358,5336,1524,4067,3479,7133,135,669,10333,114,9215,3689,2908
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	fgsea_msigdb_C5_GO_BP_entrez	-0.847892836114641	0.987139413437997	down	10658,9589,6625,1655,4857,6651,10179,1859,9444,5935,5936
GOBP_AMINE_METABOLIC_PROCESS	GOBP_AMINE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.847592912626191	0.987139413437997	down	2492,3350,6303,2861,217,7042,262,10013,3176,6999,1813,8639,8564,6620,1644
GOBP_REGULATION_OF_PH	GOBP_REGULATION_OF_PH	fgsea_msigdb_C5_GO_BP_entrez	0.847311883804115	0.987139413437997	up	523,11261,8671,3916,1182,5166,9114,10479,10312
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	-0.847294293305613	0.987139413437997	down	3087,9984,7048,8888,9513,8563,8106,7538,4904,10762,9688,9887,9444,7013,3181,6311,9877,4600
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	0.846750097379607	0.987139413437997	up	8013,3929,9341,3815,2922,6348,306,5293,3458,2268,5581,3566,2896,5294,11314
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.846541050625618	0.987139413437997	down	2475,5594,4329,10570,4833,1503,4913,55,1841,1723,1400,1808,978
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-0.845869259113864	0.987139413437997	down	5320,10859,11146,3133,1401,604,4763,868,5322,9750,5621,6375
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-0.845661680835844	0.987139413437997	down	2492,9564,6714,5770,867,1464,3690,2152,868
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	fgsea_msigdb_C5_GO_BP_entrez	-0.845627885625617	0.987139413437997	down	624,2475,7291,4487,6597,1655,6880,8550,1859,10269,5371,9212
GOBP_POST_EMBRYONIC_DEVELOPMENT	GOBP_POST_EMBRYONIC_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-0.844695548133265	0.987139413437997	down	2475,338,2067,639,2068,7046,10848,2566,435,25,34,7161,652,8879,1544,6905,1822,3975,9215,4633
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	GOBP_CEREBRAL_CORTEX_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.844443909370456	0.987139413437997	up	4677,1499,2258,3912,2016,5649,10460,5455,8941,6513,6608,7280,1020,4915,8195,1600,7101,4747,2316,10716,471,10579
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	fgsea_msigdb_C5_GO_BP_entrez	-0.843891081275093	0.987139413437997	down	6327,6323,6324,6330,6326,6328,10142,481,6546,4842,6331,2257,6332,3741,11280,783,1824
GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-0.841800838750814	0.987139413437997	down	5797,7015,5906,5319,1500,6248,718,8660,1432
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	fgsea_msigdb_C5_GO_BP_entrez	-0.840554694060904	0.987139413437997	down	1646,4040,6363,2742,6194,3371,1946,6337,196,5030,1813,3709,2353,5729,7292
GOBP_CHEMOKINE_PRODUCTION	GOBP_CHEMOKINE_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	0.838365774646452	0.987139413437997	up	3929,4155,1958,3458,7097,3553,2867,1969,6868,3569,4940,384,6372,2865,3566,247,4210,727
GOBP_ACYL_COA_METABOLIC_PROCESS	GOBP_ACYL_COA_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.83825965008974	0.987139413437997	up	5165,9374,3295,5166,31,4967,5162,215,10654,8803,9524,2181,2182,8694,47,8050,5230,5163,570,1743,1737,6785,10249
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	0.838183406435845	0.987139413437997	up	6582,6545,6533,3766,6529,6583,8864,8140,6541,6567,10991,2055,11136,6538,6539,2670,6540
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.837736653472686	0.987139413437997	up	9261,6433,8087,8313,6432,1994,3192,10758,339,1869,10921
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	fgsea_msigdb_C5_GO_BP_entrez	-0.837027820112885	0.987139413437997	down	624,4487,2068,602,1655,6880
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	fgsea_msigdb_C5_GO_BP_entrez	-0.836666736283559	0.987139413437997	down	3309,5204,10694,2288,9141,3315,3326,3312,9601,10728,10491,10576,3310,3313
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	fgsea_msigdb_C5_GO_BP_entrez	-0.835968023488898	0.987139413437997	down	10699,154,5021,5972,553,290
GOBP_REGULATION_OF_ACTION_POTENTIAL	GOBP_REGULATION_OF_ACTION_POTENTIAL	fgsea_msigdb_C5_GO_BP_entrez	0.835293445944534	0.987139413437997	up	2258,9722,3786,1269,775,274,948,3759,10008
GOBP_CERAMIDE_METABOLIC_PROCESS	GOBP_CERAMIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.835062954990574	0.987139413437997	down	950,2629,7357,8877,9517,3491,10558,6482,6609,8439,8612,4669,8398,3073
GOBP_ENDODERM_DEVELOPMENT	GOBP_ENDODERM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-0.834639107898216	0.987139413437997	down	1290,3281,3676,1847,1846,2335,4851,8320,9555,1843
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	0.834196381101408	0.987139413437997	up	5465,4052,1001,10273,3622,4092,10253,7494,3621,6868
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-0.832642512864829	0.987139413437997	down	950,9619,3783,7224,10057,10396,9600,10786,11046,8034,10650,10087,4547,1071,10237,348
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	0.832110975117847	0.987139413437997	up	3929,4155,1958,3458,7097,3553,2867,6868,3569,4940,2865,3566,247,727,4023,3146
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.831497951772283	0.987139413437997	down	1109,1646,1645,217,126,221,216,10327,1545,8630,1565,55,127,6338,6121,219,650,10170,5950,1544,3479,1181,1576
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	fgsea_msigdb_C5_GO_BP_entrez	-0.831146614695248	0.987139413437997	down	5641,4208,6263,3208,444,4761,2021,6609,3727,2353,246,6331,10156,5336,118
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	GOBP_NEGATIVE_REGULATION_OF_COAGULATION	fgsea_msigdb_C5_GO_BP_entrez	-0.830619108574139	0.987139413437997	down	7056,5592,3848,3818,5329,5270,634,3273,7103
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	fgsea_msigdb_C5_GO_BP_entrez	0.830447564866383	0.987139413437997	up	10286,6433,10521,10569,3191,4858,3192,11189,5940,10921,11100,7072
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION	fgsea_msigdb_C5_GO_BP_entrez	-0.829671015743243	0.987139413437997	down	9727,8620,8622,7351,3593,3592,1813
GOBP_BILE_ACID_METABOLIC_PROCESS	GOBP_BILE_ACID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.829530187459667	0.987139413437997	up	3815,6822,2494,10858,1581
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	0.828812667127807	0.987139413437997	up	9146,3301,10178,8844,2064,11235,2246,7164,4294,1815,4296,5159,5294,11314,10114,10221,2322
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-0.828793330495148	0.987139413437997	down	10395,7042,9353,2909,604,4763,9750
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-0.828107418480123	0.987139413437997	down	5607,5594,2067,2068,367,3485
GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-0.827104188997798	0.987139413437997	down	8200,7048,7042,655,9688,7046,9856,2022,6711
GOBP_PROTEIN_HOMOTETRAMERIZATION	GOBP_PROTEIN_HOMOTETRAMERIZATION	fgsea_msigdb_C5_GO_BP_entrez	0.826756140259219	0.987139413437997	up	3251,6472,361,5311,2892,31,7408,3759
GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION	GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-0.825798438512659	0.987139413437997	down	4040,2932,6423,6259,5309,3398,8321,7472
GOBP_MEMBRANE_REPOLARIZATION	GOBP_MEMBRANE_REPOLARIZATION	fgsea_msigdb_C5_GO_BP_entrez	-0.825081708073624	0.987139413437997	down	6327,9465,6324,6330,10142,481,10269,4842,6331,3741
GOBP_RESPONSE_TO_INTERLEUKIN_6	GOBP_RESPONSE_TO_INTERLEUKIN_6	fgsea_msigdb_C5_GO_BP_entrez	-0.82433277149336	0.987139413437997	down	6714,10402,6997,820,6404,6774,3170,3570,3934,5740,4435,1050,3572
GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS	GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-0.824237859206465	0.987139413437997	down	7291,4487,4488,3209
GOBP_THYMIC_T_CELL_SELECTION	GOBP_THYMIC_T_CELL_SELECTION	fgsea_msigdb_C5_GO_BP_entrez	-0.824066921410508	0.987139413437997	down	1794,916,9474
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	0.823857553000772	0.987139413437997	up	1435,8737,102,558,8904,7097,6868,958,4317
GOBP_KETONE_BIOSYNTHETIC_PROCESS	GOBP_KETONE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.823127805558977	0.987139413437997	down	10948,5592,3293,1588
GOBP_AMYLOID_FIBRIL_FORMATION	GOBP_AMYLOID_FIBRIL_FORMATION	fgsea_msigdb_C5_GO_BP_entrez	-0.822573660646379	0.987139413437997	down	567,5204,7428,3339,351,4137,2010,820,9101
GOBP_MEMBRANE_BIOGENESIS	GOBP_MEMBRANE_BIOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	0.822021801786254	0.987139413437997	up	9379,4034,9378,5824,10211,4038
GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.82111255704353	0.987139413437997	down	2784,2492,8622,3249,10269,8614,6934,650
GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS	GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-0.81797119677498	0.987139413437997	down	8648,8521,655,3491,9021,2709
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	fgsea_msigdb_C5_GO_BP_entrez	-0.814724134142669	0.987139413437997	down	3276,6714,6198,1452
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	-0.814642790726007	0.987139413437997	down	9619,338
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	0.814402114801387	0.987139413437997	up	2258,7070,2664,1020,4038,4504,6696,1600,6585,2045
GOBP_LEUKOTRIENE_METABOLIC_PROCESS	GOBP_LEUKOTRIENE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.814276433613435	0.987139413437997	up	240,9261,1357,241,2681,10394
GOBP_MALE_GENITALIA_DEVELOPMENT	GOBP_MALE_GENITALIA_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-0.813884634314104	0.987139413437997	down	6715,367,3209,3293,6926,10388
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.813828274846782	0.987139413437997	down	2678,7351,2356,4942,5831,6898,4843,4842,435
GOBP_NON_MOTILE_CILIUM_ASSEMBLY	GOBP_NON_MOTILE_CILIUM_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-0.813410687562651	0.987139413437997	down	11190,10640,9001,5108
GOBP_CYTOKINETIC_PROCESS	GOBP_CYTOKINETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.81232270875478	0.987139413437997	down	9727,10015,9585,9110,9212,382
GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS	GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.811713961531099	0.987139413437997	down	8882
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.811597533828491	0.987139413437997	up	8013,101,9693,5293
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-0.808837352876559	0.987139413437997	down	5868,9750,7046,5898,6624,382,4651,7226,9912
GOBP_AMYLOID_BETA_FORMATION	GOBP_AMYLOID_BETA_FORMATION	fgsea_msigdb_C5_GO_BP_entrez	0.808059006689072	0.987139413437997	up	8301,5970,274,3458,4915,2043,335,6253,10418,5300,1191
GOBP_SYNAPTIC_VESICLE_LOCALIZATION	GOBP_SYNAPTIC_VESICLE_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	0.807617118851614	0.987139413437997	up	1499,1861,6853,9378,1020,8825
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_WATER_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_WATER_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	-0.80759618597824	0.987139413437997	down	363,551,6337,8692,3037,4302
GOBP_GRANULOCYTE_DIFFERENTIATION	GOBP_GRANULOCYTE_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-0.8066659921158	0.987139413437997	down	3059,1053,1440,1437,2194
GOBP_ERYTHROCYTE_DEVELOPMENT	GOBP_ERYTHROCYTE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.806383704823588	0.987139413437997	up	8314,2056,6005,3050,8399,9991,5469,2623,6722,10296,212,5880,2038,2039,5879,10019,4891
GOBP_CELLULAR_RESPONSE_TO_ALKALOID	GOBP_CELLULAR_RESPONSE_TO_ALKALOID	fgsea_msigdb_C5_GO_BP_entrez	-0.805535232233939	0.987139413437997	down	6263,7442,8989,6546,3351,7052,6569,845,598,6262,114
GOBP_SPLEEN_DEVELOPMENT	GOBP_SPLEEN_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.804882232601411	0.987139413437997	up	6943,1102,1015,10758,6868,2255,4791,4297,3214,11035,1030,596,2038
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-0.804335245384891	0.987139413437997	down	7291,6909,655,10848,1409,2295
GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	0.803287948611949	0.987139413437997	up	8013,5458,5781
GOBP_NEUTROPHIL_MEDIATED_IMMUNITY	GOBP_NEUTROPHIL_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	0.801575368536318	0.987139413437997	up	5443,306,6868,3569,6372,1511,6688,6814,1991
GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	0.800945132904508	0.987139413437997	up	2740,775,776,2978,2696,554
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	fgsea_msigdb_C5_GO_BP_entrez	-0.800550755115354	0.987139413437997	down	10694,3320,7013,5371,3181,2072,10445,10728
GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	fgsea_msigdb_C5_GO_BP_entrez	-0.800418176126902	0.987139413437997	down	5641,9353,351,1843,2358,1524,1230,4067,6278
