raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
926	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.644416815758011	0.967529149440238	down	['6621', '10302']		False		False	False	6621;10302	True		qval	True	missing	False	42	True	2	0	926	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	evidence_perturb	True	2900	True	False	1		0.703125	45	64	computed	0.703125	9679b261e091	0.703125	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8515625	0.8515625	1.0	0.703125	True	ok	off		M5eef33de07ea	False	0.703125	1	1	term_survival:min
927	REACTOME_TNF_SIGNALING	REACTOME_TNF_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.698553166965968	0.968219467778887	up	['330', '7311', '10454', '8887', '10399', '6868', '9099', '7323', '7185', '3551', '9261', '9825', '8408']		False		False	False	330;7311;10454;8887;10399;6868;9099;7323;7185;3551;9261;9825;8408	True		qval	True	missing	False	42	True	13	0	927	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_SIGNALING	evidence_perturb	True	2900	True	False	1		0.90625	58	64	computed	0.90625	3ca81aca373e	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.833705357142857	0.8978365384615384	0.9205250478687981	0.90625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
928	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	fgsea_msigdb_C2_CP_REACTOME_entrez	0.717561551851156	0.969288041799697	up	['5706', '5694', '7311', '5705', '5708', '5691']		False		False	False	5706;5694;7311;5705;5708;5691	True		qval	True	missing	False	42	True	6	0	928	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	evidence_perturb	True	2900	True	False	1		0.796875	51	64	computed	0.796875	15677890367f	0.796875	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8776041666666667	0.8776041666666667	1.0	0.796875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
929	REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	fgsea_msigdb_C2_CP_REACTOME_entrez	0.654984714732158	0.970045284284676	up	['9688', '7175', '5903', '9972', '4927', '8021']		False		False	False	9688;7175;5903;9972;4927;8021	True		qval	True	missing	False	42	True	6	0	929	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	evidence_perturb	True	2900	True	False	1		0.90625	58	64	computed	0.90625	0a6c856c8a86	0.90625	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.90625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
930	REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION	REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.690683309529286	0.970535655909961	up	['7306', '8193', '3662', '6604', '60', '8110', '1385', '208', '6601']		False		False	False	7306;8193;3662;6604;60;8110;1385;208;6601	True		qval	True	missing	False	42	True	9	0	930	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION	evidence_perturb	True	2900	True	False	1		0.78125	50	64	computed	0.78125	0ac382c2eaa9	0.78125	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8993055555555556	0.8993055555555556	1.0	0.78125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
931	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.772183298896653	0.971246261216351	up	['9025', '580', '2140', '4683', '2547', '7468', '7158', '7311', '6613', '7486', '1111', '6118', '8365', '10111', '2072', '7515', '6119', '7329', '2138']		False		False	False	9025;580;2140;4683;2547;7468;7158;7311;6613;7486;1111;6118;8365;10111;2072;7515;6119;7329;2138	True		qval	True	missing	False	42	True	19	0	931	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	evidence_perturb	True	2900	True	False	1		0.890625	57	64	computed	0.890625	492b015d7327	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8609375	0.90625	0.9448606004901962	0.890625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
932	REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS	REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.719629293186113	0.971246261216351	up	['5430', '4298', '1022', '8148', '2071', '6908', '9646', '8178', '6873', '2966', '6877', '5438', '9150', '7469', '5439', '5435']		False		False	False	5430;4298;1022;8148;2071;6908;9646;8178;6873;2966;6877;5438;9150;7469;5439;5435	True		qval	True	missing	False	42	True	16	0	932	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS	evidence_perturb	True	2900	True	False	1		0.90625	58	64	computed	0.90625	49d3064f95d3	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8520220588235294	0.9052734375	0.9349797070270416	0.90625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
933	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.705164421251492	0.971246261216351	up	['3397', '1846', '5528', '3399', '4664', '4665', '7425', '2353', '1385', '4208']		False		False	False	3397;1846;5528;3399;4664;4665;7425;2353;1385;4208	True		qval	True	missing	False	42	True	10	0	933	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	evidence_perturb	True	2900	True	False	1		0.921875	59	64	computed	0.921875	233027d9cd4d	0.921875	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8906250000000001	0.8906250000000001	1.0	0.921875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
934	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.701571155971763	0.971246261216351	up	['5706', '5694', '5705', '5708', '5691']		False		False	False	5706;5694;5705;5708;5691	True		qval	True	missing	False	42	True	5	0	934	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	evidence_perturb	True	2900	True	False	1		0.9375	60	64	computed	0.9375	d8a2c420c8b3	0.9375	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.896875	0.896875	1.0	0.9375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
935	REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	fgsea_msigdb_C2_CP_REACTOME_entrez	0.696083880469297	0.971246261216351	up	['8732', '5430', '1022', '8148', '2071', '6908', '8178', '6873', '2966', '6877', '5438', '9150', '7469', '5439', '5435']		False		False	False	8732;5430;1022;8148;2071;6908;8178;6873;2966;6877;5438;9150;7469;5439;5435	True		qval	True	missing	False	42	True	15	0	935	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	evidence_perturb	True	2900	True	False	1		0.90625	58	64	computed	0.90625	341b4902f4d9	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8349609375	0.8906250000000001	0.9298953650516152	0.90625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
936	REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	0.68574982620007	0.971246261216351	up	['7874', '5430', '7311', '1022']		False		False	False	7874;5430;7311;1022	True		qval	True	missing	False	42	True	4	0	936	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	evidence_perturb	True	2900	True	False	1		0.625	40	64	computed	0.625	44b1355043c8	0.625	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.88671875	0.88671875	1.0	0.625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
937	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.676444455865552	0.971246261216351	up	['10082', '11285', '1463', '2719', '2817']		False		False	False	10082;11285;1463;2719;2817	True		qval	True	missing	False	42	True	5	0	937	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	evidence_perturb	True	2900	True	False	1		0.921875	59	64	computed	0.921875	d9445095fabb	0.921875	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.921875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
938	REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.670788653535013	0.971246261216351	down	['10244', '10618', '9827', '738', '7110', '4074', '9341', '8675', '8774']		False		False	False	10244;10618;9827;738;7110;4074;9341;8675;8774	True		qval	True	missing	False	42	True	9	0	938	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	evidence_perturb	True	2900	True	False	1		0.71875	46	64	computed	0.71875	b3786f00cebb	0.71875	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333333	0.8958333333333333	1.0	0.71875	True	ok	off		M3a2450175c64	False	0.71875	2	2	term_survival:min
939	REACTOME_RHOBTB2_GTPASE_CYCLE	REACTOME_RHOBTB2_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.654299010892248	0.971246261216351	up	['87', '4646']		False		False	False	87;4646	True		qval	True	missing	False	42	True	2	0	939	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOBTB2_GTPASE_CYCLE	evidence_perturb	True	2900	True	False	1		0.859375	55	64	computed	0.859375	8f27560780e2	0.859375	0.140625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9296875	0.9296875	1.0	0.859375	True	ok	off		M32c90e85e00b	False	0.859375	1	1	term_survival:min
940	REACTOME_RND2_GTPASE_CYCLE	REACTOME_RND2_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.654169389719573	0.971246261216351	down	['392', '7037', '11188', '667', '7126', '8153', '9928', '1828', '10726', '224']		False		False	False	392;7037;11188;667;7126;8153;9928;1828;10726;224	True		qval	True	missing	False	42	True	10	0	940	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RND2_GTPASE_CYCLE	evidence_perturb	True	2900	True	False	1		0.921875	59	64	computed	0.921875	e4fa2a0936ab	0.921875	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89375	0.89375	1.0	0.921875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
941	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	fgsea_msigdb_C2_CP_REACTOME_entrez	0.652963259633801	0.971246261216351	up	['3685', '8829', '5604', '1459', '3690', '1460', '5879', '1457']		False		False	False	3685;8829;5604;1459;3690;1460;5879;1457	True		qval	True	missing	False	42	True	8	0	941	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNAL_TRANSDUCTION_BY_L1	evidence_perturb	True	2900	True	False	1		0.828125	53	64	computed	0.828125	81d523266161	0.828125	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.828125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
942	REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.644157005020593	0.971246261216351	up	['5880', '5580', '6279', '1535', '5879', '6280', '1432']		False		False	False	5880;5580;6279;1535;5879;6280;1432	True		qval	True	missing	False	42	True	7	0	942	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	evidence_perturb	True	2900	True	False	1		0.8125	52	64	computed	0.8125	6e0aa27efeea	0.8125	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.8125	True	ok	off		Md8aada437327	False	0.8125	1	1	term_survival:min
943	REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS	REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.630336789762156	0.971246261216351	down	['2247', '3651', '2627', '3170', '2249', '3087', '6928']		False		False	False	2247;3651;2627;3170;2249;3087;6928	True		qval	True	missing	False	42	True	7	0	943	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS	evidence_perturb	True	2900	True	False	1		0.875	56	64	computed	0.875	2ab528354112	0.875	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9017857142857142	0.9017857142857142	1.0	0.875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
944	REACTOME_DISEASES_OF_METABOLISM	REACTOME_DISEASES_OF_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.783069119643975	0.972477239143906	up	['3425', '3417', '9037', '1605', '3423', '10082', '1586', '1438', '5095', '2582', '5476', '1584', '7311', '11285', '7841', '1463', '21', '7957', '2719', '2817', '4143', '2588', '2232', '353', '5443', '1588', '6948', '4588', '100', '1462', '2548', '2720', '11095']		False		False	False	3425;3417;9037;1605;3423;10082;1586;1438;5095;2582;5476;1584;7311;11285;7841;1463;21;7957;2719;2817;4143;2588;2232;353;5443;1588;6948;4588;100;1462;2548;2720;11095	True		qval	True	missing	False	42	True	33	0	944	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_METABOLISM	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	ade717efb2ea	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8450892857142855	0.8963068181818182	0.9364967937147683	0.96875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
945	REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES	REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.79509359852326	0.972761614421102	up	['3425', '10690', '5207', '5315', '8703', '3423', '10082', '9061', '5255', '9688', '2582', '7311', '5230', '11285', '5528', '5211', '1463', '5223', '7957', '6548', '2719', '2817', '8704', '6652', '3036', '2588', '10402', '5631', '7175', '5566', '9956', '5903', '1462', '2548', '9972', '10317', '2720', '3906']		False		False	False	3425;10690;5207;5315;8703;3423;10082;9061;5255;9688;2582;7311;5230;11285;5528;5211;1463;5223;7957;6548;2719;2817;8704;6652;3036;2588;10402;5631;7175;5566;9956;5903;1462;2548;9972;10317;2720;3906	True		qval	True	missing	False	42	True	38	0	945	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES	evidence_perturb	True	2900	True	False	1		1.0	64	64	computed	1.0	1f2e3ea47f17	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.860546875	0.9058388157894737	0.9449931088717853	1.0	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
946	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.769068199781716	0.972761614421102	down	['112', '2776', '3790', '5573', '6861', '2182', '150', '2642', '11069', '113', '775', '31', '5518', '5576', '948', '152', '3767', '5313', '3747', '5568', '783', '773', '784', '9495', '6514', '5516', '2783', '2740', '4082', '6513', '1131', '3630', '111']		False		False	False	112;2776;3790;5573;6861;2182;150;2642;11069;113;775;31;5518;5576;948;152;3767;5313;3747;5568;783;773;784;9495;6514;5516;2783;2740;4082;6513;1131;3630;111	True		qval	True	missing	False	42	True	33	0	946	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	evidence_perturb	True	2900	True	False	1		0.953125	61	64	computed	0.953125	ef623a61c1b0	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8441964285714285	0.8953598484848485	0.9364427659162184	0.953125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
947	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.645833873698347	0.972761614421102	up	['8764', '3604', '10913', '4049', '356', '8771', '10673', '939', '8784']		False		False	False	8764;3604;10913;4049;356;8771;10673;939;8784	True		qval	True	missing	False	42	True	9	0	947	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	evidence_perturb	True	2900	True	False	1		0.71875	46	64	computed	0.71875	44c82e92a3c0	0.71875	0.71875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8784722222222222	0.8784722222222222	1.0	0.71875	True	ok	off		Ma76183a410df	False	0.71875	1	1	term_survival:min
948	REACTOME_ERK_MAPK_TARGETS	REACTOME_ERK_MAPK_TARGETS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.62651753085871	0.974525545066429	up	['1846', '5528', '4208']		False		False	False	1846;5528;4208	True		qval	True	missing	False	42	True	3	0	948	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ERK_MAPK_TARGETS	evidence_perturb	True	2900	True	False	1		0.765625	49	64	computed	0.765625	51b4c9e1d6fd	0.765625	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333333	0.9114583333333333	1.0	0.765625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
949	REACTOME_SUMOYLATION	REACTOME_SUMOYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.750460790751327	0.979159212880143	up	['1107', '5905', '6612', '3190', '9212', '1616', '9688', '4152', '7158', '9612', '6613', '7486']		False		False	False	1107;5905;6612;3190;9212;1616;9688;4152;7158;9612;6613;7486	True		qval	True	missing	False	42	True	12	0	949	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION	evidence_perturb	True	2900	True	False	1		0.875	56	64	computed	0.875	84ff37dc8314	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8269230769230769	0.8958333333333333	0.9140464136557888	0.875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
950	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	fgsea_msigdb_C2_CP_REACTOME_entrez	0.729327735106681	0.979159212880143	up	['6907', '3156', '11010', '9612', '1024', '6721', '196', '6604', '1376', '335', '2101', '3157', '6822']		False		False	False	6907;3156;11010;9612;1024;6721;196;6604;1376;335;2101;3157;6822	True		qval	True	missing	False	42	True	13	0	950	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	evidence_perturb	True	2900	True	False	1		0.875	56	64	computed	0.875	bfb42bd4da5f	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8303571428571428	0.8942307692307693	0.9200096778221779	0.875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
951	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.675555954005893	0.979159212880143	down	['207', '596', '5594', '8655', '10018', '3002', '7027', '4836', '2810', '7159']		False		False	False	207;596;5594;8655;10018;3002;7027;4836;2810;7159	True		qval	True	missing	False	42	True	10	0	951	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	6b3a102a84bd	0.96875	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9234375000000001	0.9234375000000001	1.0	0.96875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
952	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.671702358624719	0.979159212880143	up	['1299', '1296', '7092']		False		False	False	1299;1296;7092	True		qval	True	missing	False	42	True	3	0	952	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	evidence_perturb	True	2900	True	False	1		0.625	40	64	computed	0.625	770aaf5ed0ac	0.625	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8541666666666667	0.8541666666666667	1.0	0.625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
953	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	fgsea_msigdb_C2_CP_REACTOME_entrez	0.645944266761853	0.979159212880143	up	['6208', '9136', '6203', '10607', '10171', '9277']		False		False	False	6208;9136;6203;10607;10171;9277	True		qval	True	missing	False	42	True	6	0	953	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	evidence_perturb	True	2900	True	False	1		0.859375	55	64	computed	0.859375	a468bd858002	0.859375	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8880208333333334	0.8880208333333334	1.0	0.859375	True	ok	off		Maeef3e995c8a	False	0.859375	1	1	term_survival:min
954	REACTOME_HIV_TRANSCRIPTION_ELONGATION	REACTOME_HIV_TRANSCRIPTION_ELONGATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.633842051618348	0.979159212880143	down	['6917', '2963', '6923', '2967', '1025', '6829', '4331', '6827', '2965', '11198']		False		False	False	6917;2963;6923;2967;1025;6829;4331;6827;2965;11198	True		qval	True	missing	False	42	True	10	0	954	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HIV_TRANSCRIPTION_ELONGATION	evidence_perturb	True	2900	True	False	1		0.875	56	64	computed	0.875	b8a51a0186ff	0.875	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8890625	0.8890625	1.0	0.875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
955	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.624936083309341	0.979159212880143	up	['1646', '5007', '9023', '1645', '1582', '1593', '570', '1581', '8309']		False		False	False	1646;5007;9023;1645;1582;1593;570;1581;8309	True		qval	True	missing	False	42	True	9	0	955	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	evidence_perturb	True	2900	True	False	1		0.75	48	64	computed	0.75	9d0bf31a9c83	0.75	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8993055555555556	0.8993055555555556	1.0	0.75	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
