term_uid	module_id
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_STEROL	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_TESTOSTERONE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_THYROID_HORMONE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_TUMOR_CELL	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_TYPE_II_INTERFERON	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_TYPE_I_INTERFERON	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_UV	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_UV_B	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_VIRUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_VITAMIN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_VITAMIN_D	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_WOUNDING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_X_RAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ZINC_ION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RETINA_HOMEOSTASIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RETINOIC_ACID_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RETINOL_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_REVERSE_CHOLESTEROL_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RHYTHMIC_BEHAVIOR	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RHYTHMIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSOME_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSOME_BIOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSOME_DISASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_3_END_PROCESSING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_5_END_PROCESSING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_EXPORT_FROM_NUCLEUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_LOCALIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_METHYLATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_MODIFICATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_PROCESSING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_SPLICING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ROOF_OF_MOUTH_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RRNA_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RRNA_PROCESSING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RRNA_TRANSCRIPTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RUFFLE_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_RUFFLE_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SALIVARY_GLAND_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SARCOMERE_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SCHWANN_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SECONDARY_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SECONDARY_PALATE_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SECRETION_BY_TISSUE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SECRETORY_GRANULE_LOCALIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SECRETORY_GRANULE_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SEGMENTATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_ORGAN_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_ORGAN_MORPHOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_PERCEPTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_PERCEPTION_OF_PAIN	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_PERCEPTION_OF_SMELL	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_PERCEPTION_OF_TASTE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_SYSTEM_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SEQUESTERING_OF_CALCIUM_ION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SEROTONIN_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SERTOLI_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SEX_DETERMINATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SEX_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SIGNAL_RELEASE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SINGLE_FERTILIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SISTER_CHROMATID_COHESION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SISTER_CHROMATID_SEGREGATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SKELETAL_MUSCLE_ADAPTATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SKELETAL_MUSCLE_CONTRACTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SKELETAL_SYSTEM_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SKIN_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SKIN_EPIDERMIS_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SLEEP	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMOOTHENED_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMOOTH_MUSCLE_CELL_MIGRATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMOOTH_MUSCLE_CONTRACTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SNRNA_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SODIUM_ION_HOMEOSTASIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SODIUM_ION_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SOMITE_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SOMITOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPECIFICATION_OF_SYMMETRY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPERMATID_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPERMATID_NUCLEUS_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPERM_EGG_RECOGNITION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPHINGOLIPID_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPINAL_CORD_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPINDLE_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPINDLE_LOCALIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPINDLE_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPLEEN_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SPROUTING_ANGIOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STARTLE_RESPONSE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEM_CELL_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEM_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEM_CELL_DIVISION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEM_CELL_PROLIFERATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEROID_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEROID_CATABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEROID_HORMONE_SECRETION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEROID_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEROL_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEROL_HOMEOSTASIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STEROL_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STRESS_FIBER_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STRESS_GRANULE_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STRIATED_MUSCLE_ADAPTATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_STRIATED_MUSCLE_CONTRACTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SUBPALLIUM_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SULFUR_COMPOUND_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SUPEROXIDE_ANION_GENERATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SUPEROXIDE_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYMBIONT_ENTRY_INTO_HOST	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPSE_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPSE_MATURATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPSE_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_VESICLE_LOCALIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_VESICLE_MATURATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_VESICLE_PRIMING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_VESICLE_RECYCLING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPTIC_VESICLE_TRANSPORT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNCYTIUM_FORMATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TAXIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TELENCEPHALON_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TELOMERE_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TEMPERATURE_HOMEOSTASIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TERPENOID_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TETRAPYRROLE_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYMIC_T_CELL_SELECTION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYMOCYTE_APOPTOTIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYMUS_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYROID_GLAND_DEVELOPMENT	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYROID_HORMONE_GENERATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYROID_HORMONE_METABOLIC_PROCESS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TIGHT_JUNCTION_ASSEMBLY	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TIGHT_JUNCTION_ORGANIZATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TISSUE_HOMEOSTASIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TISSUE_MIGRATION	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TISSUE_MORPHOGENESIS	Mbfe2989c0352
fgsea_msigdb_C5_GO_BP_entrez:GOBP_TISSUE_REGENERATION	Mbfe2989c0352
