term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
REACTOME_ENDOGENOUS_STEROLS	REACTOME_ENDOGENOUS_STEROLS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.735196531253745	0.967590193342635	up	9971;10858;1581;5443;1584;1545;196;405;9915;1588			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.73468759560642	0.967590193342635	down	4825;3174			False	True		False	missing	True	qval	False	False
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.713387444280316	0.967590193342635	up	4050;7186;10673;9020;958;8742			False	True		False	missing	True	qval	False	False
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.766814590843862	0.968493186165863	down	2589;10376;11258;5048;1778;8655;10383			False	True		False	missing	True	qval	False	False
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.732840079018309	0.968493186165863	up	801;2905;2903;8536			False	True		False	missing	True	qval	False	False
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	fgsea_msigdb_C2_CP_REACTOME_entrez	0.708637251084661	0.968493186165863	up	3265			False	True		False	missing	True	qval	False	False
REACTOME_IRAK4_DEFICIENCY_TLR2_4	REACTOME_IRAK4_DEFICIENCY_TLR2_4	fgsea_msigdb_C2_CP_REACTOME_entrez	0.705291443259479	0.968493186165863	up	7097;695;2244;2243;7099;6271;7096;10333;948			False	True		False	missing	True	qval	False	False
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.721725305113946	0.969004261913987	down	3028;11112;1738;38;586;587			False	True		False	missing	True	qval	False	False
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.842973072976436	0.970377156817835	down	6187;6170;6165;8668;8669;6189;6194;6123;6206;6166;8893			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.810777640772255	0.970377156817835	down	5689;5709;5687;10393;5706;5707;7979;5690;5713;891;5347;5705			False	True		False	missing	True	qval	False	False
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	REACTOME_FOXO_MEDIATED_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.80806729652977	0.970377156817835	down	4087;5105;847;3066;7534;2033;857;4303;604;10000;1027;6720;2290;181;1647;4800			False	True		False	missing	True	qval	False	False
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.793329699148812	0.970377156817835	up	5426;996;8359;8294;8347;4171;8362;9861;3021;8348;6119;5700;8364;5693;5717;5688;8337;5683;7324;4176;8368;4999;4175;5702;8370;5708;7314;8355;8970			False	True		False	missing	True	qval	False	False
REACTOME_AMYLOID_FIBER_FORMATION	REACTOME_AMYLOID_FIBER_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.784281350276285	0.970377156817835	up	8359;5071;8294;8347;8362;3021;8348;337;9445;8364;3375;6406;8337;6477;8368;9027;6288;8370;7314;7045;8355;8970			False	True		False	missing	True	qval	False	False
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.783453494887557	0.970377156817835	up	6130;6158;6222;6191;6228;6160;9060;9255;6224;4141;3921;875;9045;6157;6181;6205;6223;6154;6234;6144;3176;9521;5859;6235;6156;6142;9349;191;3376;6152			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	fgsea_msigdb_C2_CP_REACTOME_entrez	0.772431235878165	0.970377156817835	up	6095;5468;1376;9572;9971;10498;51;2101;9443;1581;2874;11010;1579;4520;5469;9967;3156;6257;3157;8202			False	True		False	missing	True	qval	False	False
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.758431850322786	0.970377156817835	up	801;10640;4627;7529;60;7277;5571;4641;5879;10381;10382;2810;6517;10971;7280;207;5564			False	True		False	missing	True	qval	False	False
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.749373814969199	0.970377156817835	down	10273;8797;3320;330;7332;8837;11140;6233;7316			False	True		False	missing	True	qval	False	False
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.737420580446609	0.970377156817835	up	37;1200;6818;3309;10113;1639			False	True		False	missing	True	qval	False	False
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.735258270244713	0.970377156817835	up	2201;3693;7448;3696;4237;11117;3690;8425;4053;4238			False	True		False	missing	True	qval	False	False
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.729939054780702	0.970377156817835	down	9331;4958;8703;6484;4060;11041;4969			False	True		False	missing	True	qval	False	False
REACTOME_RAF_ACTIVATION	REACTOME_RAF_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.72708123628545	0.970377156817835	up	3265;801;5500;5501;7529			False	True		False	missing	True	qval	False	False
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.721852157687697	0.970377156817835	up	6670;7022;4193;1029;668;9063;3090;10401;7020;7021;7157			False	True		False	missing	True	qval	False	False
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.719267928941241	0.970377156817835	up	5581;1606;11343;10235;5583			False	True		False	missing	True	qval	False	False
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.711388528876459	0.970377156817835	up	5581;5337;5291;2212;10768;6850			False	True		False	missing	True	qval	False	False
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	fgsea_msigdb_C2_CP_REACTOME_entrez	0.709057894674385	0.970377156817835	up	6482;1603			False	True		False	missing	True	qval	False	False
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.707352564145074	0.970377156817835	up	6854;8224;6853;10497			False	True		False	missing	True	qval	False	False
REACTOME_RND1_GTPASE_CYCLE	REACTOME_RND1_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.710617247471042	0.970758655168104	up	8502;9528;7037;667			False	True		False	missing	True	qval	False	False
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.7646008932051	0.970959377700951	down	335;10499;2033;3039;5465;10424;9575;9611;1386;8648			False	True		False	missing	True	qval	False	False
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.780750685844321	0.971899687446164	down	5689;5709;5687;10393;5706;5707;7979;5690;5713			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.73935367525868	0.971899687446164	up	3265;2963;2263;5431;11116;11052			False	True		False	missing	True	qval	False	False
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	fgsea_msigdb_C2_CP_REACTOME_entrez	0.738253455657727	0.971899687446164	up	1019;1030;9134;5520;1163;1875;898;5753;894;4067;1029			False	True		False	missing	True	qval	False	False
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.73049224879072	0.971899687446164	down	1593;2232;2729;2937;4128;1589;1591;2678;1583			False	True		False	missing	True	qval	False	False
REACTOME_ONCOGENE_INDUCED_SENESCENCE	REACTOME_ONCOGENE_INDUCED_SENESCENCE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.707567509690414	0.971899687446164	up	1019;1030;4193;2113;1029;1871;7314;7311;2077;1021;1031;5595;5925;7157			False	True		False	missing	True	qval	False	False
REACTOME_VESICLE_MEDIATED_TRANSPORT	REACTOME_VESICLE_MEDIATED_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.839389392422949	0.972699127497889	up	1453;10671;2804;6643;10112;738;3796;801;3831;8218;1839;6678;3482;10960;3799;9610;10053;6836;3250;8867;4074;920;4738;3494;2069;10640;1785;157;1173;10972;4627;7037;1129;9632;1121;11004;7249;6456;2664;7529;4646;9367;10113;5861;10466;4943;2580;9871;6712;60;8907;2706;3040;1639;7277;10226;5873;11196;1783;2799;1278;5571;9609;1759;1315;6293;11031;3263;4641;9183;8301;375;9276;1601;286;8615;10804;5286;10282;5870;2665;2705;1780;6288;5879;287;7110;10980;2512;7082;10381;11154;10749;9185;8673;1777;8677;9585;9892			False	True		False	missing	True	qval	False	False
REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.812010144739071	0.972699127497889	up	4683;5423;2966;1069;8924;5426;1763;2187;8359;5431;2965;8294;8347;5982;8362;8348;5810;1642;672;6119;5429;8505;4436;8364			False	True		False	missing	True	qval	False	False
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.764775072872621	0.972699127497889	down	2589;5589;7329;3703;6484;2530;4247;6185;6233;6483;7316			False	True		False	missing	True	qval	False	False
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	fgsea_msigdb_C2_CP_REACTOME_entrez	0.715744762328619	0.972699127497889	up	1019;9861;9134;1163;5700;5693;898;5753;5717;5688			False	True		False	missing	True	qval	False	False
REACTOME_MTOR_SIGNALLING	REACTOME_MTOR_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.705664028995676	0.972699127497889	up	7249;7529;5494;10325;5571			False	True		False	missing	True	qval	False	False
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.69772653373968	0.972699127497889	up	3265;801;5170			False	True		False	missing	True	qval	False	False
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.677263612081882	0.972699127497889	up	4088;901			False	True		False	missing	True	qval	False	False
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	0.741321154794847	0.973955554025442	up	8503;1839;2263;5155;2065;2069;5291;3667;5880;5154;9965;2534;2248;5293;4908;2246			False	True		False	missing	True	qval	False	False
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	fgsea_msigdb_C2_CP_REACTOME_entrez	0.757154951483688	0.973986120416553	up	5426;1763;996;4171;5982;9861;9134;6119;5700;5693;898;5717;5688;5683;7324;4176			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.736323514368597	0.973986120416553	up	9972;6119;9883;3309;11097;9532;5903;3337;3304;3303;9531;3308;573;9529			False	True		False	missing	True	qval	False	False
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.725883466801018	0.973986120416553	up	5199;2147;10747;3075;710;3080;729;7448;1378;719			False	True		False	missing	True	qval	False	False
REACTOME_METALLOPROTEASE_DUBS	REACTOME_METALLOPROTEASE_DUBS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.719257586987232	0.973986120416553	down	3012;2033;3013;8332;6233;7316			False	True		False	missing	True	qval	False	False
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.694236902004082	0.973986120416553	down	10013;11315;3320;5116;6233;7316			False	True		False	missing	True	qval	False	False
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.68959143308141	0.973986120416553	up	5071;7419;7416			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.773850331867289	0.975017970181093	up	6130;6158;6222;6092;6191;6228;4440;9861;6160;5700;6224;5693;3921;9939;2935;5717;5688;9045;6157;6181;6205;6223;5683;6154;6234;6144;10921;6235;6156;6142;4686;6923;8453;1605;6091;5702;5708;9349;7314;6152			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	fgsea_msigdb_C2_CP_REACTOME_entrez	0.737025585229322	0.975017970181093	up	6696;4088;2648;9861;10413;5700;5693;8463;9759;865;5717;5688;4193;1029;3683;5683			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.733912576321412	0.975017970181093	down	2251;11160;2250;2249;2247;2253			False	True		False	missing	True	qval	False	False
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.696592789218811	0.975017970181093	up	6222;6191;6228;6224;3921;6632;6205;6223;6234;8487;6235;6606;6637			False	True		False	missing	True	qval	False	False
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.685562719525789	0.975017970181093	up	1839;2069;5747;6722			False	True		False	missing	True	qval	False	False
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.681669308951174	0.975017970181093	down	3280;10013;367			False	True		False	missing	True	qval	False	False
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.754265540665176	0.97551522575944	up	4600;8575;2187;3551;9972;9883;8678;6059;2317;11097;5903;8877;7277;983;4599;103;1968;4939;7324;7706;3661;3304;3303			False	True		False	missing	True	qval	False	False
REACTOME_TRANSPORT_OF_SMALL_MOLECULES	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.827573294720006	0.976051318602994	up	363;2786;6576;2785;6547;366;40;801;112;8504;477;7226;5046;10991;10479;5573;10864;10257;9311;7419;2783;8402;10349;6526;8435;9861;11194;4738;337;9296;6511;2788;10723;4891;1173;682;7037;4864;4645;6579;6566;5700;481;7416;5693;3934;10599;1182;2782;1183;114;6340;3040;6558;6513;10057;5717;5688;5205;10999;346;1968;2787;490;6530;364;6717;6400;3162;6548;292;496;1185;5683;1356;293;375;111;22;2;10079;368;1180;2792;7780;11331;1071;20;3767;9153;6538;7442;5349;10568;2512;6539;3077;8737;6581;5702;6512;3163;2030;4363;5708;3069;5360;6515			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.797610476585349	0.976051318602994	up	2786;2785;7471;801;8359;6662;5532;7090;4919;8294;8347;2783;6657;8362;9861;3021;607;8348;5593;8321;11197;2788;5534;1173;6658;7479;5700;5880;8364;5693;5158;7475;2782;2775;5717;5688;8337;2787;8452;9101;7476;5683;7472;1454;2792;2780;8368			False	True		False	missing	True	qval	False	False
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.754145765307146	0.976051318602994	down	1104;7329;10376;4001;3842;9798;6396;891;5518;10383			False	True		False	missing	True	qval	False	False
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.691089145339734	0.976051318602994	up	801;2534;4067;5293;10768;6850;6786;640			False	True		False	missing	True	qval	False	False
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.795398031185829	0.978360814059938	up	5063;7297;3265;801;8550;1839;2263;5155;2065;5058;5147;9861;4902;5593;10642;2069;998;5500;3569;5291;5979;10434;3560;5501;3667;5700;7529;5154;3568;8826;9965;5693;3558;5747;3561;6712;60;2534;5717;5688;983;2248;1848;8452			False	True		False	missing	True	qval	False	False
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.783936404220345	0.978360814059938	down	6187;6170;6165;6189;6194;6123;6727;6206;6166			False	True		False	missing	True	qval	False	False
REACTOME_INFLUENZA_INFECTION	REACTOME_INFLUENZA_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.75632596450668	0.978360814059938	up	6130;10898;6158;2963;9972;5431;6222;6191;6228;6160;9883;6224;11097;3921;5903;5433;9045;6157;6181;6205;5430;6223;293;6154;3303;6234;6144;6235;3839;6156			False	True		False	missing	True	qval	False	False
REACTOME_MAPK6_MAPK4_SIGNALING	REACTOME_MAPK6_MAPK4_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.714970725247459	0.978360814059938	up	5063;8550;5058;9861;10642;998;5700;5693;5717;5688;983;3337;5683			False	True		False	missing	True	qval	False	False
REACTOME_ONCOGENIC_MAPK_SIGNALING	REACTOME_ONCOGENIC_MAPK_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.711279721603563	0.978360814059938	up	3265;801;11044;5500;5501;7529;8826;10827;60;1848;4296;1185			False	True		False	missing	True	qval	False	False
REACTOME_INTRA_GOLGI_TRAFFIC	REACTOME_INTRA_GOLGI_TRAFFIC	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.69234091400014	0.978360814059938	down	8774;9827;9570;4905;4121;9266;10228;8775;10905			False	True		False	missing	True	qval	False	False
REACTOME_IRON_UPTAKE_AND_TRANSPORT	REACTOME_IRON_UPTAKE_AND_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.682026086531224	0.978360814059938	up	4738;9296;4891;7037;3934;3162;1356;2512;3077;3163;8992;7314;7036;7311;525			False	True		False	missing	True	qval	False	False
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.672479806561677	0.978360814059938	up	5520;983;9088;995;9133;1022;5516;890;902			False	True		False	missing	True	qval	False	False
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	fgsea_msigdb_C2_CP_REACTOME_entrez	0.63301122782355	0.978360814059938	up	5982;6119			False	True		False	missing	True	qval	False	False
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.778321245167995	0.979644553269921	up	2786;3265;2785;801;112;2773;5573;2742;2783;2905;9495;6854;1134;6511;5170;2788;1173;2556;10550;8224;4646;2897;2782;114;2554;2903;8536;2561;7277;2752;4193;2787;1141;2570;5571;111;2792;2555;2770;2562;2774;5879;6538;3845;6853;10381;6539;1145;5924;6512			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.765136683909225	0.979644553269921	down	3838;4747;5576;10376;817;5575;2902;6196;8874;816;107;6195;1742;10383;9647;6197;3084;814;818			False	True		False	missing	True	qval	False	False
REACTOME_RSV_HOST_INTERACTIONS	REACTOME_RSV_HOST_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.711233492356001	0.979644553269921	up	7297;7098;7097;3456;8678;6383;3449;9443;4939;10082;7706;3661;3447;5469			False	True		False	missing	True	qval	False	False
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.708017102362136	0.979644553269921	up	4321;1305;1289;5645;1509;1299;8754;1278;1291;1293;4318;1300;1310;1295;1294;1308			False	True		False	missing	True	qval	False	False
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS	REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.677326392662119	0.980204886120304	up	6662;10413;1289;3872;7448;972;3175;1278			False	True		False	missing	True	qval	False	False
REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.618823747957085	0.983557399170373	up	3304;3303;6648;2309;3336;207;3313			False	True		False	missing	True	qval	False	False
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.724555395366127	0.984829329962073	up	7297;7098;7097;5500;3456;8678;6383;5501;3449;3480;9443;4939;10082;7706;3661;3447;5469			False	True		False	missing	True	qval	False	False
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.640652511021049	0.986788356088765	down	7334;7335;8517;330;6233;7316			False	True		False	missing	True	qval	False	False
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.665946142563915	0.988457625031594	down	4747;817;2902;816;1742;3084;818			False	True		False	missing	True	qval	False	False
REACTOME_TRANSLATION	REACTOME_TRANSLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.839826392133374	0.98866061029583	down	6897;6301;6187;6170;6165;8668;8669;6189;6194;6123;6727;6206;6166;8893			False	True		False	missing	True	qval	False	False
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.757969250616275	0.98866061029583	up	1638;5009;4942;6130;1160;6158;501;3712;6222;2746;6191;6228;9861;6160;4507;3242;4329;1036;9060;9255;5700;6224;10993;262;4141;5693;2747;3921;3067;5717;5688;2752;875;5409;9045;6157;6181;6205;6223;8424;5683;1734;6154;440;6234;6144;3176;9521;5859;6235;10841;7173;10247;6156;6538;8528;549;445;6142;6539;4357;5702;5708;9349;1610;191;3376			False	True		False	missing	True	qval	False	False
